date	client	id	rank	percentage	feature	api
2025-06-01	desktop	3278	1000000.0	0.10811083320963139	kTrustTokenIframe	Private State Tokens
2025-06-01	desktop	3278	5000000.0	0.06211811907205757	kTrustTokenIframe	Private State Tokens
2025-06-01	desktop	3278	10000000.0	0.053645234369846265	kTrustTokenIframe	Private State Tokens
2025-06-01	desktop	3278	50000000.0	0.048952397924948494	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	1000.0	0.2583979328165375	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	5000.0	0.2860858257477243	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	10000.0	0.432050274941084	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	50000.0	0.3341076975281251	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	100000.0	0.27439301923352016	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	500000.0	0.1317218177610851	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	1000000.0	0.09780555805378181	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	5000000.0	0.05688200739823845	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	10000000.0	0.04812905341269467	kTrustTokenIframe	Private State Tokens
2025-06-01	mobile	3278	50000000.0	0.04325479881243577	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	1000.0	0.47393364928909953	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	5000.0	0.4061230865354577	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	10000.0	0.4487774682760755	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	50000.0	0.3583249825392487	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	100000.0	0.3077708383377372	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	500000.0	0.15156308417934486	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	1000000.0	0.11034429086421538	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	5000000.0	0.06204603325830662	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	10000000.0	0.05443296281428368	kTrustTokenIframe	Private State Tokens
2025-07-01	desktop	3278	50000000.0	0.050415603760997456	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	1000.0	0.37974683544303794	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	5000.0	0.30840400925212025	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	10000.0	0.3725112395632627	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	50000.0	0.3167246040942449	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	100000.0	0.26454686717435694	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	500000.0	0.1334720099121855	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	1000000.0	0.0983951455098562	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	5000000.0	0.056187819226188526	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	10000000.0	0.04867222856617764	kTrustTokenIframe	Private State Tokens
2025-07-01	mobile	3278	50000000.0	0.043835657643124845	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	1000.0	0.4815409309791332	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	5000.0	0.4381846635367762	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	10000.0	0.5125815470643057	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	50000.0	0.3958225497061779	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	100000.0	0.32	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	500000.0	0.15619406173851785	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	1000000.0	0.11357769747031492	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	5000000.0	0.06536278686007078	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	10000000.0	0.05725895635321976	kTrustTokenIframe	Private State Tokens
2025-08-01	desktop	3278	50000000.0	0.053532962174808595	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	1000.0	0.3911342894393742	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	5000.0	0.3629764065335753	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	10000.0	0.41466891278994433	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	50000.0	0.3489093352631035	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	100000.0	0.2803364036844213	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	500000.0	0.13753419393332628	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	1000000.0	0.10178451437256851	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	5000000.0	0.05948605558135408	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	10000000.0	0.05135178265783893	kTrustTokenIframe	Private State Tokens
2025-08-01	mobile	3278	50000000.0	0.0466844981580242	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	1000.0	0.4885993485342019	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	5000.0	0.4058694973462379	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	10000.0	0.463893613731251	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	50000.0	0.4098360655737705	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	100000.0	0.3280919262171152	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	500000.0	0.1526629605092606	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	1000000.0	0.11212446650455453	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	5000000.0	0.06549474080822333	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	10000000.0	0.05872956211238489	kTrustTokenIframe	Private State Tokens
2025-09-01	desktop	3278	50000000.0	0.054298053777593176	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	1000.0	0.3901170351105332	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	5000.0	0.36017494211474144	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	10000.0	0.38714672861014326	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	50000.0	0.36475579470198677	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	100000.0	0.28780135253729805	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	500000.0	0.13579883665663264	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	1000000.0	0.10026218623361953	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	5000000.0	0.05850837911833132	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	10000000.0	0.05152134343689546	kTrustTokenIframe	Private State Tokens
2025-09-01	mobile	3278	50000000.0	0.0473143564457692	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	1000.0	0.49019607843137253	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	5000.0	0.5692599620493358	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	10000.0	0.5681818181818182	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	50000.0	0.4241516966067864	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	100000.0	0.34412302398107325	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	500000.0	0.15482313425002625	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	1000000.0	0.11264051904751177	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	5000000.0	0.06589844957816157	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	10000000.0	0.057315809229779247	kTrustTokenIframe	Private State Tokens
2025-10-01	desktop	3278	50000000.0	0.0537291493443191	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	1000.0	0.395778364116095	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	5000.0	0.474808757583751	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	10000.0	0.503845133916733	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	50000.0	0.36922913456940976	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	100000.0	0.29554822207201836	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	500000.0	0.13749562279852515	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	1000000.0	0.10038324709538049	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	5000000.0	0.0599723767950714	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	10000000.0	0.051889727171747016	kTrustTokenIframe	Private State Tokens
2025-10-01	mobile	3278	50000000.0	0.04806964399465661	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	1000.0	0.3189792663476874	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	5000.0	0.46153846153846156	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	10000.0	0.49283844139842903	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	50000.0	0.41665390153487947	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	100000.0	0.32977219883591935	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	500000.0	0.15298494489065054	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	1000000.0	0.11313579375680845	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	5000000.0	0.06582285424351714	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	10000000.0	0.056745207928791216	kTrustTokenIframe	Private State Tokens
2025-11-01	desktop	3278	50000000.0	0.053387690539831466	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	1000.0	0.2590673575129534	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	5000.0	0.38719669592152817	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	10000.0	0.4683231429686484	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	50000.0	0.3753773461084132	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	100000.0	0.2967125301964079	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	500000.0	0.13681534786900504	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	1000000.0	0.10153238695120805	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	5000000.0	0.05989302162914737	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	10000000.0	0.051659360023730394	kTrustTokenIframe	Private State Tokens
2025-11-01	mobile	3278	50000000.0	0.04761448821160387	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	1000.0	0.3194888178913738	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	5000.0	0.5499541704857929	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	10000.0	0.6100350770169285	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	50000.0	0.4452656448779306	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	100000.0	0.3444056736303077	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	500000.0	0.15046296296296297	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	1000000.0	0.11089011070763331	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	5000000.0	0.06310924055615293	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	10000000.0	0.05494617634103917	kTrustTokenIframe	Private State Tokens
2025-12-01	desktop	3278	50000000.0	0.052192895829686545	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	1000.0	0.26007802340702213	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	5000.0	0.4642765024503482	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	10000.0	0.517799352750809	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	50000.0	0.399561266060796	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	100000.0	0.30368877136947925	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	500000.0	0.133046980139993	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	1000000.0	0.09953616647862605	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	5000000.0	0.05726290934741775	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	10000000.0	0.04955278002318074	kTrustTokenIframe	Private State Tokens
2025-12-01	mobile	3278	50000000.0	0.04618361026812222	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	1000.0	0.16420361247947454	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	5000.0	0.4699248120300752	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	10000.0	0.6380329909741674	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	50000.0	0.46695514117610437	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	100000.0	0.37394488579940416	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	500000.0	0.1696882829204153	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	1000000.0	0.12637786983079408	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	5000000.0	0.07064234174355828	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	10000000.0	0.059592727847920836	kTrustTokenIframe	Private State Tokens
2026-01-01	desktop	3278	50000000.0	0.055911903301077724	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	1000.0	0.1314060446780552	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	5000.0	0.3671649619722004	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	10000.0	0.5354577510774455	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	50000.0	0.40207079599505946	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	100000.0	0.3203311406688725	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	500000.0	0.1500750375187594	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	1000000.0	0.11390495348252451	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	5000000.0	0.0642071777117844	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	10000000.0	0.05350715618758765	kTrustTokenIframe	Private State Tokens
2026-01-01	mobile	3278	50000000.0	0.050024540916663085	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	1000.0	0.1579778830963665	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	5000.0	0.45871559633027525	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	10000.0	0.5216324025774778	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	50000.0	0.44848559316827424	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	100000.0	0.3651875038360032	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	500000.0	0.16814909806936665	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	1000000.0	0.12361779586496349	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	5000000.0	0.0684178921764955	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	10000000.0	0.057504688687423165	kTrustTokenIframe	Private State Tokens
2026-02-01	desktop	3278	50000000.0	0.054085665640128566	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	1000.0	0.1287001287001287	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	5000.0	0.38629925315477726	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	10000.0	0.48020765736534715	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	50000.0	0.3995058743133492	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	100000.0	0.3255311297379936	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	500000.0	0.14992426770723694	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	1000000.0	0.11239048527797786	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	5000000.0	0.06267230104112957	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	10000000.0	0.05265242901606431	kTrustTokenIframe	Private State Tokens
2026-02-01	mobile	3278	50000000.0	0.04943889177566653	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	1000.0	0.15698587127158556	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	5000.0	0.43223217042297	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	10000.0	0.5603985056039851	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	50000.0	0.45385779122541603	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	100000.0	0.3654531156034602	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	500000.0	0.17206004954856408	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	1000000.0	0.12369237449366113	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	5000000.0	0.06632390988051429	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	10000000.0	0.056149541883050526	kTrustTokenIframe	Private State Tokens
2026-03-01	desktop	3278	50000000.0	0.052890582157185326	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	1000.0	0.129366106080207	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	5000.0	0.3885003885003885	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	10000.0	0.5381990023628249	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	50000.0	0.4015533775394289	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	100000.0	0.32166684316424865	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	500000.0	0.15111525125498113	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	1000000.0	0.11114720152662458	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	5000000.0	0.060955457568535834	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	10000000.0	0.05108719346656776	kTrustTokenIframe	Private State Tokens
2026-03-01	mobile	3278	50000000.0	0.0480612671409847	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	1000.0	0.3144654088050315	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	5000.0	0.4641089108910891	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	10000.0	0.5743557901272897	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	50000.0	0.4535637149028078	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	100000.0	0.361794500723589	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	500000.0	0.17123186913413163	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	1000000.0	0.1256628467239115	kTrustTokenIframe	Private State Tokens
2026-04-01	desktop	3278	5000000.0	0.06542577527198193	kTrustTokenIframe	Private State Tokens
