date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2022-06-01	desktop	True	125	10000	10000	8148	1.5341188021600392	kClientHintsUAArch
2022-06-01	mobile	False	150	10000	10000	8269	1.8140041117426533	kClientHintsUAArch
2022-06-01	mobile	True	158	10000	10000	9422	1.67692634260242	kClientHintsUAArch
2022-07-01	desktop	False	44	10000	10000	6391	0.6884681583476765	kClientHintsUAArch
2022-07-01	desktop	True	119	10000	10000	6992	1.7019450800915332	kClientHintsUAArch
2022-07-01	mobile	False	112	10000	10000	7280	1.5384615384615385	kClientHintsUAArch
2022-07-01	mobile	True	151	10000	10000	8192	1.84326171875	kClientHintsUAArch
2022-08-01	desktop	False	47	10000	10000	6746	0.6967091609842869	kClientHintsUAArch
2022-08-01	desktop	True	124	10000	10000	7646	1.6217630133403087	kClientHintsUAArch
2022-08-01	mobile	False	117	10000	10000	7856	1.489307535641548	kClientHintsUAArch
2022-08-01	mobile	True	152	10000	10000	9225	1.6476964769647697	kClientHintsUAArch
2022-09-01	desktop	False	54	10000	10000	6483	0.8329477093937991	kClientHintsUAArch
2022-09-01	desktop	True	128	10000	10000	7304	1.7524644030668126	kClientHintsUAArch
2022-09-01	mobile	False	141	10000	10000	7848	1.7966360856269112	kClientHintsUAArch
2022-09-01	mobile	True	154	10000	10000	9201	1.6737311161830235	kClientHintsUAArch
2022-10-01	desktop	False	72	10000	10000	6411	1.1230697239120262	kClientHintsUAArch
2022-10-01	desktop	True	144	10000	10000	7244	1.9878520154610713	kClientHintsUAArch
2022-10-01	mobile	False	162	10000	10000	7811	2.0739982076558703	kClientHintsUAArch
2022-10-01	mobile	True	167	10000	10000	9155	1.8241398143091208	kClientHintsUAArch
2022-11-01	desktop	False	71	10000	10000	6440	1.1024844720496894	kClientHintsUAArch
2022-11-01	desktop	True	148	10000	10000	7457	1.984712350811318	kClientHintsUAArch
2022-11-01	mobile	False	156	10000	10000	7588	2.055877701634159	kClientHintsUAArch
2022-11-01	mobile	True	167	10000	10000	9019	1.8516465240048785	kClientHintsUAArch
2022-12-01	desktop	False	71	10000	10000	6400	1.109375	kClientHintsUAArch
2022-12-01	desktop	True	142	10000	10000	7414	1.915295387105476	kClientHintsUAArch
2022-12-01	mobile	False	158	10000	10000	7543	2.094657298157232	kClientHintsUAArch
2022-12-01	mobile	True	166	10000	10000	9006	1.8432156340217634	kClientHintsUAArch
2023-01-01	desktop	False	101	10000	10000	6485	1.5574402467232074	kClientHintsUAArch
2023-01-01	desktop	True	176	10000	10000	7481	2.3526266541906162	kClientHintsUAArch
2023-01-01	mobile	False	185	10000	10000	7556	2.448385389094759	kClientHintsUAArch
2023-01-01	mobile	True	196	10000	10000	8983	2.1818991428253365	kClientHintsUAArch
2023-02-01	desktop	False	128	10000	10000	6380	2.0062695924764893	kClientHintsUAArch
2023-02-01	desktop	True	203	10000	10000	7340	2.76566757493188	kClientHintsUAArch
2023-02-01	mobile	False	209	10000	10000	7545	2.7700463883366466	kClientHintsUAArch
2023-02-01	mobile	True	224	10000	10000	8950	2.5027932960893855	kClientHintsUAArch
2023-03-01	desktop	False	120	10000	10000	6391	1.8776404318572995	kClientHintsUAArch
2023-03-01	desktop	True	198	10000	10000	7331	2.7008593643432	kClientHintsUAArch
2023-03-01	mobile	False	186	10000	10000	7569	2.457391993658343	kClientHintsUAArch
2023-03-01	mobile	True	198	10000	10000	8952	2.2117962466487935	kClientHintsUAArch
2023-04-01	desktop	False	120	10000	10000	6355	1.8882769472856018	kClientHintsUAArch
2023-04-01	desktop	True	192	10000	10000	7327	2.620444929712024	kClientHintsUAArch
2023-04-01	mobile	False	183	10000	10000	7535	2.4286662242866623	kClientHintsUAArch
2023-04-01	mobile	True	199	10000	10000	8917	2.231692273186049	kClientHintsUAArch
2023-05-01	desktop	False	129	10000	10000	6292	2.050222504767959	kClientHintsUAArch
2023-05-01	desktop	True	197	10000	10000	7214	2.7308012198502913	kClientHintsUAArch
2023-05-01	mobile	False	192	10000	10000	7521	2.5528520143597926	kClientHintsUAArch
2023-05-01	mobile	True	204	10000	10000	8913	2.288791652642208	kClientHintsUAArch
2023-06-01	desktop	False	136	10000	10000	6298	2.159415687519848	kClientHintsUAArch
2023-06-01	desktop	True	213	10000	10000	7226	2.947688901190147	kClientHintsUAArch
2023-06-01	mobile	False	194	10000	10000	7466	2.5984462898473075	kClientHintsUAArch
2023-06-01	mobile	True	230	10000	10000	8918	2.579053599461763	kClientHintsUAArch
2023-07-01	desktop	False	144	10000	10000	6293	2.288256793262355	kClientHintsUAArch
2023-07-01	desktop	True	215	10000	10000	7217	2.9790771788831925	kClientHintsUAArch
2023-07-01	mobile	False	201	10000	10000	7547	2.6633099244733005	kClientHintsUAArch
2023-07-01	mobile	True	230	10000	10000	8983	2.56039185127463	kClientHintsUAArch
2023-08-01	desktop	False	144	10000	10000	6386	2.254932665205136	kClientHintsUAArch
2023-08-01	desktop	True	220	10000	10000	7262	3.0294684659873314	kClientHintsUAArch
2023-08-01	mobile	False	206	10000	10000	7578	2.7183953549749273	kClientHintsUAArch
2023-08-01	mobile	True	237	10000	10000	9003	2.63245584805065	kClientHintsUAArch
2023-09-01	desktop	False	173	10000	10000	6311	2.7412454444620504	kClientHintsUAArch
2023-09-01	desktop	True	218	10000	10000	7263	3.001514525678094	kClientHintsUAArch
2023-09-01	mobile	False	255	10000	10000	7476	3.410914927768861	kClientHintsUAArch
2023-09-01	mobile	True	298	10000	10000	8991	3.314425536647759	kClientHintsUAArch
2023-10-01	desktop	False	177	10000	10000	6358	2.783894306385656	kClientHintsUAArch
2023-10-01	desktop	True	222	10000	10000	7304	3.0394304490690036	kClientHintsUAArch
2023-10-01	mobile	False	253	10000	10000	7433	3.4037400780304052	kClientHintsUAArch
2023-10-01	mobile	True	294	10000	10000	8892	3.3063427800269904	kClientHintsUAArch
2023-11-01	desktop	False	178	10000	10000	6313	2.8195786472358626	kClientHintsUAArch
2023-11-01	desktop	True	217	10000	10000	7298	2.9734173746231845	kClientHintsUAArch
2023-11-01	mobile	False	253	10000	10000	7428	3.4060312331717824	kClientHintsUAArch
2023-11-01	mobile	True	292	10000	10000	8903	3.279793328091655	kClientHintsUAArch
2023-12-01	desktop	False	111	10000	10000	6037	1.8386615868809013	kClientHintsUAArch
2023-12-01	desktop	True	177	10000	10000	6653	2.6604539305576433	kClientHintsUAArch
2023-12-01	mobile	False	165	10000	10000	7117	2.3183925811437405	kClientHintsUAArch
2023-12-01	mobile	True	186	10000	10000	7943	2.3416845020773005	kClientHintsUAArch
2024-01-01	desktop	False	110	10000	10000	5916	1.8593644354293442	kClientHintsUAArch
2024-01-01	desktop	True	179	10000	10000	6499	2.754269887675027	kClientHintsUAArch
2024-01-01	mobile	False	162	10000	10000	7078	2.2887821418479795	kClientHintsUAArch
2024-01-01	mobile	True	180	10000	10000	7907	2.2764638927532563	kClientHintsUAArch
2024-02-01	desktop	False	161	10000	10000	5922	2.7186761229314422	kClientHintsUAArch
2024-02-01	desktop	True	174	10000	10000	6539	2.660957332925524	kClientHintsUAArch
2024-02-01	mobile	False	166	10000	10000	6957	2.3860859565904846	kClientHintsUAArch
2024-02-01	mobile	True	185	10000	10000	7813	2.3678484576987073	kClientHintsUAArch
2024-03-01	desktop	False	168	10000	10000	5931	2.832574607991907	kClientHintsUAArch
2024-03-01	desktop	True	190	10000	10000	6602	2.8779157830960314	kClientHintsUAArch
2024-03-01	mobile	False	173	10000	10000	6979	2.4788651669293595	kClientHintsUAArch
2024-03-01	mobile	True	192	10000	10000	7864	2.441505595116989	kClientHintsUAArch
2024-04-01	desktop	False	172	10000	10000	5939	2.8961104563057756	kClientHintsUAArch
2024-04-01	desktop	True	190	10000	10000	6541	2.9047546246751264	kClientHintsUAArch
2024-04-01	mobile	False	170	10000	10000	7009	2.4254529890141248	kClientHintsUAArch
2024-04-01	mobile	True	191	10000	10000	7863	2.4290983085336384	kClientHintsUAArch
2024-05-01	desktop	False	119	10000	10000	5697	2.0888186764964014	kClientHintsUAArch
2024-05-01	desktop	True	180	10000	10000	6326	2.8453999367688905	kClientHintsUAArch
2024-05-01	mobile	False	169	10000	10000	6851	2.4667931688804554	kClientHintsUAArch
2024-05-01	mobile	True	187	10000	10000	7718	2.4229074889867843	kClientHintsUAArch
2024-06-01	desktop	False	119	10000	10000	5852	2.0334928229665072	kClientHintsUAArch
2024-06-01	desktop	True	182	10000	10000	6497	2.8012929044174233	kClientHintsUAArch
2024-06-01	mobile	False	173	10000	10000	6961	2.485275104151702	kClientHintsUAArch
2024-06-01	mobile	True	199	10000	10000	7828	2.542156361778232	kClientHintsUAArch
2024-07-01	desktop	False	134	10000	10000	5887	2.2762018005775437	kClientHintsUAArch
2024-07-01	desktop	True	212	10000	10000	6557	3.233185908189721	kClientHintsUAArch
2024-07-01	mobile	False	196	10000	10000	7043	2.7829050120687207	kClientHintsUAArch
2024-07-01	mobile	True	222	10000	10000	7911	2.8062191884717484	kClientHintsUAArch
2024-08-01	desktop	False	209	10000	10000	5842	3.577541937692571	kClientHintsUAArch
2024-08-01	desktop	True	295	10000	10000	6512	4.53009828009828	kClientHintsUAArch
2024-08-01	mobile	False	263	10000	10000	7003	3.755533342853063	kClientHintsUAArch
2024-08-01	mobile	True	318	10000	10000	7910	4.020227560050569	kClientHintsUAArch
2024-09-01	desktop	False	177	10000	10000	5647	3.1344076500796882	kClientHintsUAArch
2024-09-01	desktop	True	285	10000	10000	6375	4.470588235294118	kClientHintsUAArch
2024-09-01	mobile	False	241	10000	10000	6800	3.5441176470588234	kClientHintsUAArch
2024-09-01	mobile	True	294	10000	10000	7744	3.796487603305785	kClientHintsUAArch
2024-10-01	desktop	False	191	10000	10000	5742	3.3263671194705675	kClientHintsUAArch
2024-10-01	desktop	True	272	10000	10000	6421	4.236100295904064	kClientHintsUAArch
2024-10-01	mobile	False	254	10000	10000	6886	3.688643624745861	kClientHintsUAArch
2024-10-01	mobile	True	278	10000	10000	7732	3.595447490946715	kClientHintsUAArch
2024-11-01	desktop	False	142	10000	10000	5848	2.4281805745554035	kClientHintsUAArch
2024-11-01	desktop	True	242	10000	10000	6531	3.705404991578625	kClientHintsUAArch
2024-11-01	mobile	False	209	10000	10000	6996	2.9874213836477987	kClientHintsUAArch
2024-11-01	mobile	True	258	10000	10000	7815	3.3013435700575813	kClientHintsUAArch
2024-12-01	desktop	False	154	10000	10000	5893	2.6132699813337856	kClientHintsUAArch
2024-12-01	desktop	True	235	10000	10000	6569	3.577409042472218	kClientHintsUAArch
2024-12-01	mobile	False	216	10000	10000	7007	3.082631654060225	kClientHintsUAArch
2024-12-01	mobile	True	258	10000	10000	7862	3.2816077334011697	kClientHintsUAArch
2025-01-01	desktop	False	153	10000	10000	5753	2.659482009386407	kClientHintsUAArch
2025-01-01	desktop	True	233	10000	10000	6430	3.6236391912908243	kClientHintsUAArch
2025-01-01	mobile	False	206	10000	10000	6873	2.997235559435472	kClientHintsUAArch
2025-01-01	mobile	True	252	10000	10000	7760	3.2474226804123716	kClientHintsUAArch
2025-02-01	desktop	False	172	10000	10000	5868	2.931152010906612	kClientHintsUAArch
2025-02-01	desktop	True	245	10000	10000	6567	3.7307750875590076	kClientHintsUAArch
2025-02-01	mobile	False	224	10000	10000	6924	3.2351242056614673	kClientHintsUAArch
2025-02-01	mobile	True	250	10000	10000	7826	3.1944799386659852	kClientHintsUAArch
2025-03-01	desktop	False	199	10000	10000	5841	3.406950864577983	kClientHintsUAArch
2025-03-01	desktop	True	290	10000	10000	6521	4.4471706793436585	kClientHintsUAArch
2025-03-01	mobile	False	244	10000	10000	6869	3.5521910030572137	kClientHintsUAArch
2025-03-01	mobile	True	300	10000	10000	7783	3.8545547989207245	kClientHintsUAArch
2025-04-01	desktop	False	198	10000	10000	5854	3.3823026990092244	kClientHintsUAArch
2025-04-01	desktop	True	254	10000	10000	6576	3.8625304136253042	kClientHintsUAArch
2025-04-01	mobile	False	231	10000	10000	6841	3.37669931296594	kClientHintsUAArch
2025-04-01	mobile	True	272	10000	10000	7765	3.502897617514488	kClientHintsUAArch
2025-05-01	desktop	False	158	10000	10000	5696	2.773876404494382	kClientHintsUAArch
2025-05-01	desktop	True	221	10000	10000	6415	3.4450506625097432	kClientHintsUAArch
2025-05-01	mobile	False	166	10000	10000	6769	2.452356330329443	kClientHintsUAArch
2025-05-01	mobile	True	230	10000	10000	7720	2.9792746113989637	kClientHintsUAArch
2025-06-01	desktop	False	151	10000	10000	5725	2.6375545851528384	kClientHintsUAArch
2025-06-01	desktop	True	220	10000	10000	6372	3.452605147520402	kClientHintsUAArch
2025-06-01	mobile	False	168	10000	10000	6733	2.495173028367741	kClientHintsUAArch
2025-06-01	mobile	True	232	10000	10000	7638	3.0374443571615606	kClientHintsUAArch
2025-07-01	desktop	False	170	10000	10000	5789	2.936603903955778	kClientHintsUAArch
2025-07-01	desktop	True	206	10000	10000	6462	3.187867533271433	kClientHintsUAArch
2025-07-01	mobile	False	179	10000	10000	6831	2.6204069682330555	kClientHintsUAArch
2025-07-01	mobile	True	223	10000	10000	7785	2.8644829800899165	kClientHintsUAArch
2025-08-01	desktop	False	184	10000	10000	5807	3.168589633201309	kClientHintsUAArch
2025-08-01	desktop	True	213	10000	10000	6438	3.308480894687791	kClientHintsUAArch
2025-08-01	mobile	False	193	10000	10000	6741	2.863076694852396	kClientHintsUAArch
2025-08-01	mobile	True	230	10000	10000	7717	2.9804328106777245	kClientHintsUAArch
2025-09-01	desktop	False	187	10000	10000	5798	3.2252500862366333	kClientHintsUAArch
2025-09-01	desktop	True	220	10000	10000	6467	3.40188650069584	kClientHintsUAArch
2025-09-01	mobile	False	207	10000	10000	6767	3.0589626126791782	kClientHintsUAArch
2025-09-01	mobile	True	251	10000	10000	7749	3.239127629371532	kClientHintsUAArch
2025-10-01	desktop	False	201	10000	10000	5726	3.5103038770520434	kClientHintsUAArch
2025-10-01	desktop	True	232	10000	10000	6336	3.6616161616161618	kClientHintsUAArch
2025-10-01	mobile	False	246	10000	10000	6629	3.710966963342887	kClientHintsUAArch
2025-10-01	mobile	True	281	10000	10000	7542	3.7258021744895253	kClientHintsUAArch
2025-11-01	desktop	False	221	10000	10000	5810	3.803786574870912	kClientHintsUAArch
2025-11-01	desktop	True	263	10000	10000	6493	4.050515940243339	kClientHintsUAArch
2025-11-01	mobile	False	258	10000	10000	6713	3.8432891404737073	kClientHintsUAArch
2025-11-01	mobile	True	305	10000	10000	7687	3.9677377390399373	kClientHintsUAArch
2025-12-01	desktop	False	217	10000	10000	5899	3.6785895914561793	kClientHintsUAArch
2025-12-01	desktop	True	257	10000	10000	6557	3.9194753698337657	kClientHintsUAArch
2025-12-01	mobile	False	251	10000	10000	6777	3.7037037037037033	kClientHintsUAArch
2025-12-01	mobile	True	305	10000	10000	7725	3.9482200647249193	kClientHintsUAArch
2026-01-01	desktop	False	223	10000	10000	5776	3.860803324099723	kClientHintsUAArch
2026-01-01	desktop	True	266	10000	10000	6426	4.139433551198257	kClientHintsUAArch
2026-01-01	mobile	False	259	10000	10000	6735	3.8455827765404607	kClientHintsUAArch
2026-01-01	mobile	True	311	10000	10000	7657	4.061642941099648	kClientHintsUAArch
2026-02-01	desktop	False	224	10000	10000	5822	3.847475094469255	kClientHintsUAArch
2026-02-01	desktop	True	264	10000	10000	6518	4.050322184719239	kClientHintsUAArch
2026-02-01	mobile	False	254	10000	10000	6719	3.7803244530436078	kClientHintsUAArch
2026-02-01	mobile	True	309	10000	10000	7705	4.010382868267358	kClientHintsUAArch
2026-03-01	desktop	False	231	10000	10000	5687	4.061895551257253	kClientHintsUAArch
2026-03-01	desktop	True	273	10000	10000	6424	4.249688667496887	kClientHintsUAArch
2026-03-01	mobile	False	261	10000	10000	6582	3.965360072926162	kClientHintsUAArch
2026-03-01	mobile	True	323	10000	10000	7618	4.239957994224206	kClientHintsUAArch
2026-04-01	desktop	False	230	10000	10000	5646	4.073680481756996	kClientHintsUAArch
2026-04-01	desktop	True	267	10000	10000	6442	4.144675566594225	kClientHintsUAArch
2026-04-01	mobile	False	260	10000	10000	6581	3.950767360583498	kClientHintsUAArch
2026-04-01	mobile	True	324	10000	10000	7600	4.2631578947368425	kClientHintsUAArch
2021-08-01	desktop	True	2	50000	50000	8290	0.024125452352231604	kClientHintsUAArch
2021-08-01	mobile	True	2	50000	50000	9015	0.02218524681087077	kClientHintsUAArch
2021-09-01	desktop	True	6	50000	50000	7915	0.07580543272267846	kClientHintsUAArch
2021-09-01	mobile	True	6	50000	50000	8851	0.06778895040108462	kClientHintsUAArch
2021-10-01	desktop	True	17	50000	50000	8089	0.21016194832488566	kClientHintsUAArch
2021-10-01	mobile	True	16	50000	50000	8319	0.19233080899146532	kClientHintsUAArch
2021-11-01	desktop	True	21	50000	50000	8035	0.2613565650280025	kClientHintsUAArch
2021-11-01	mobile	True	19	50000	50000	8553	0.2221442768619198	kClientHintsUAArch
2021-12-01	desktop	True	18	50000	50000	7922	0.22721534965917697	kClientHintsUAArch
2021-12-01	mobile	True	18	50000	50000	9208	0.1954821894005213	kClientHintsUAArch
2022-01-01	desktop	True	21	50000	50000	7857	0.26727758686521574	kClientHintsUAArch
2022-01-01	mobile	True	19	50000	50000	9226	0.20593973553002387	kClientHintsUAArch
2022-02-01	desktop	True	80	50000	50000	7992	1.001001001001001	kClientHintsUAArch
2022-02-01	mobile	True	83	50000	50000	9385	0.8843899840170484	kClientHintsUAArch
2022-03-01	desktop	True	82	50000	50000	8032	1.0209163346613546	kClientHintsUAArch
2022-03-01	mobile	True	86	50000	50000	9440	0.9110169491525424	kClientHintsUAArch
2022-04-01	desktop	True	101	50000	50000	8095	1.2476837554045708	kClientHintsUAArch
2022-04-01	mobile	True	133	50000	50000	9256	1.436905790838375	kClientHintsUAArch
2022-05-01	desktop	False	65	50000	50000	9219	0.7050656253389739	kClientHintsUAArch
2022-05-01	desktop	True	130	50000	50000	8196	1.586139580283065	kClientHintsUAArch
2022-05-01	mobile	False	230	50000	50000	10484	2.19381915299504	kClientHintsUAArch
2022-05-01	mobile	True	160	50000	50000	9466	1.690259877456159	kClientHintsUAArch
2022-06-01	desktop	False	51	50000	50000	7324	0.6963407973784818	kClientHintsUAArch
2022-06-01	desktop	True	125	50000	50000	8148	1.5341188021600392	kClientHintsUAArch
2022-06-01	mobile	False	150	50000	50000	8269	1.8140041117426533	kClientHintsUAArch
2022-06-01	mobile	True	158	50000	50000	9422	1.67692634260242	kClientHintsUAArch
2022-07-01	desktop	False	44	50000	50000	6391	0.6884681583476765	kClientHintsUAArch
2022-07-01	desktop	True	119	50000	50000	6992	1.7019450800915332	kClientHintsUAArch
2022-07-01	mobile	False	112	50000	50000	7280	1.5384615384615385	kClientHintsUAArch
2022-07-01	mobile	True	151	50000	50000	8192	1.84326171875	kClientHintsUAArch
2022-08-01	desktop	False	47	50000	50000	6746	0.6967091609842869	kClientHintsUAArch
2022-08-01	desktop	True	124	50000	50000	7646	1.6217630133403087	kClientHintsUAArch
2022-08-01	mobile	False	117	50000	50000	7856	1.489307535641548	kClientHintsUAArch
2022-08-01	mobile	True	152	50000	50000	9225	1.6476964769647697	kClientHintsUAArch
2022-09-01	desktop	False	54	50000	50000	6483	0.8329477093937991	kClientHintsUAArch
2022-09-01	desktop	True	128	50000	50000	7304	1.7524644030668126	kClientHintsUAArch
2022-09-01	mobile	False	141	50000	50000	7848	1.7966360856269112	kClientHintsUAArch
2022-09-01	mobile	True	154	50000	50000	9201	1.6737311161830235	kClientHintsUAArch
2022-10-01	desktop	False	72	50000	50000	6411	1.1230697239120262	kClientHintsUAArch
2022-10-01	desktop	True	144	50000	50000	7244	1.9878520154610713	kClientHintsUAArch
2022-10-01	mobile	False	162	50000	50000	7811	2.0739982076558703	kClientHintsUAArch
2022-10-01	mobile	True	167	50000	50000	9155	1.8241398143091208	kClientHintsUAArch
2022-11-01	desktop	False	71	50000	50000	6440	1.1024844720496894	kClientHintsUAArch
2022-11-01	desktop	True	148	50000	50000	7457	1.984712350811318	kClientHintsUAArch
2022-11-01	mobile	False	156	50000	50000	7588	2.055877701634159	kClientHintsUAArch
2022-11-01	mobile	True	167	50000	50000	9019	1.8516465240048785	kClientHintsUAArch
